index,num_trials,num_successes,volume_quality,epsilon_quality,grasp_fnm
496,10,10,0.0,-1.0,grasp_0496.npy
497,10,10,0.0,-1.0,grasp_0497.npy
498,10,0,0.021008404244072035,0.003500502707177805,grasp_0498.npy
499,10,0,0.03316812745991846,0.01115443189594648,grasp_0499.npy
500,10,10,0.017747695109380596,-1.0,grasp_0500.npy
501,10,10,0.0,-1.0,grasp_0501.npy
502,10,0,0.0,-1.0,grasp_0502.npy
503,10,10,0.025642715355585658,0.006761837516807451,grasp_0503.npy
504,10,10,0.02470452917345536,0.005893955045292526,grasp_0504.npy
505,10,0,0.0,-1.0,grasp_0505.npy
506,10,10,0.5769365654907795,0.040358714524146494,grasp_0506.npy
507,10,0,0.007327609910738413,-1.0,grasp_0507.npy
508,10,0,0.0013805513847593078,-1.0,grasp_0508.npy
509,10,10,0.0,-1.0,grasp_0509.npy
510,10,10,0.025781677324709644,0.0026259061279392767,grasp_0510.npy
511,10,0,0.0,-1.0,grasp_0511.npy
512,10,0,0.0013780990717665899,-1.0,grasp_0512.npy
513,10,10,0.008749646436549555,-1.0,grasp_0513.npy
514,10,0,0.0,-1.0,grasp_0514.npy
515,10,10,0.012512772812273325,-1.0,grasp_0515.npy
516,10,0,0.07159446664879796,0.03339205866651164,grasp_0516.npy
517,10,10,0.01880008549191051,-1.0,grasp_0517.npy
518,10,10,0.0,-1.0,grasp_0518.npy
519,10,10,0.0,-1.0,grasp_0519.npy
520,10,0,0.0,-1.0,grasp_0520.npy
521,10,10,0.01088211566569744,-1.0,grasp_0521.npy
522,10,0,0.01260099330542654,-1.0,grasp_0522.npy
523,10,0,0.0,-1.0,grasp_0523.npy
524,10,0,0.0,-1.0,grasp_0524.npy
525,10,0,0.0,-1.0,grasp_0525.npy
526,10,10,0.015692765278639203,-1.0,grasp_0526.npy
527,10,10,0.011032455222443211,-1.0,grasp_0527.npy
528,10,0,0.0,-1.0,grasp_0528.npy
529,10,10,0.0,-1.0,grasp_0529.npy
530,10,10,0.0,-1.0,grasp_0530.npy
531,10,10,0.0,-1.0,grasp_0531.npy
532,10,0,0.0,-1.0,grasp_0532.npy
533,10,10,0.0,-1.0,grasp_0533.npy
534,10,0,0.0,-1.0,grasp_0534.npy
535,10,0,0.0,-1.0,grasp_0535.npy
536,10,0,0.0,-1.0,grasp_0536.npy
537,10,10,0.08691429396954663,0.042619424818465555,grasp_0537.npy
538,10,10,0.02350150044863492,0.018277465188888592,grasp_0538.npy
539,10,10,0.0,-1.0,grasp_0539.npy
540,10,10,0.02917370720244998,0.009956242398474736,grasp_0540.npy
541,10,0,0.0,-1.0,grasp_0541.npy
542,10,0,0.009756022302047465,0.009066975270702,grasp_0542.npy
543,10,10,0.0,-1.0,grasp_0543.npy
544,10,10,0.00943760338909942,0.005817261314524216,grasp_0544.npy
545,10,0,0.0,-1.0,grasp_0545.npy
546,10,10,0.09696955571953471,0.02257597758076515,grasp_0546.npy
547,10,10,0.03193667257139061,0.012275975783676837,grasp_0547.npy
548,10,10,0.19588748941786863,0.06104313590444731,grasp_0548.npy
549,10,10,0.0,-1.0,grasp_0549.npy
550,10,0,0.0,-1.0,grasp_0550.npy
551,10,10,0.015001136567915817,-1.0,grasp_0551.npy
552,10,10,0.04694474862413299,0.017011622836810972,grasp_0552.npy
553,10,10,0.0,-1.0,grasp_0553.npy
554,10,0,0.0,-1.0,grasp_0554.npy
555,10,10,0.0,-1.0,grasp_0555.npy
556,10,10,0.010631017768549052,-1.0,grasp_0556.npy
557,10,10,0.01138284517398613,-1.0,grasp_0557.npy
558,10,10,0.020942823315309427,-1.0,grasp_0558.npy
559,10,0,0.08590310682277867,0.03344860550150203,grasp_0559.npy
560,10,0,0.0,-1.0,grasp_0560.npy
561,10,10,0.0,-1.0,grasp_0561.npy
562,10,10,0.0,-1.0,grasp_0562.npy
563,10,10,0.013437217863726222,0.0008419727719369621,grasp_0563.npy
564,10,10,0.04360129797110812,0.012238133236705473,grasp_0564.npy
565,10,10,0.0,-1.0,grasp_0565.npy
566,10,10,0.0,-1.0,grasp_0566.npy
567,10,0,0.027596374202164615,0.003327302604161003,grasp_0567.npy
568,10,0,0.0,-1.0,grasp_0568.npy
569,10,10,0.021021222731324295,-1.0,grasp_0569.npy
570,10,0,0.0,-1.0,grasp_0570.npy
571,10,10,0.0,-1.0,grasp_0571.npy
572,10,10,0.04352831391471043,0.010617714726997643,grasp_0572.npy
573,10,10,0.0075102696140833276,0.004532680933684835,grasp_0573.npy
574,10,0,0.060867394005162036,0.017660449067078,grasp_0574.npy
575,10,10,0.0,-1.0,grasp_0575.npy
576,10,0,0.0,-1.0,grasp_0576.npy
577,10,0,0.2060795729003777,0.057990525704868595,grasp_0577.npy
578,10,10,0.17380538050402175,0.052171875834976456,grasp_0578.npy
579,10,0,0.0,-1.0,grasp_0579.npy
580,10,0,0.0,-1.0,grasp_0580.npy
581,10,10,0.11892180248622096,-1.0,grasp_0581.npy
582,10,10,0.0,-1.0,grasp_0582.npy
583,10,10,0.04080598450018059,-1.0,grasp_0583.npy
584,10,10,0.0,-1.0,grasp_0584.npy
585,10,10,0.0,-1.0,grasp_0585.npy
586,10,10,0.0,-1.0,grasp_0586.npy
587,10,10,0.0,-1.0,grasp_0587.npy
588,10,10,0.0,-1.0,grasp_0588.npy
589,10,10,0.0,-1.0,grasp_0589.npy
590,10,10,0.0,-1.0,grasp_0590.npy
591,10,0,0.025079725029460213,-1.0,grasp_0591.npy
592,10,10,0.0,-1.0,grasp_0592.npy
593,10,0,0.0,-1.0,grasp_0593.npy
594,10,10,0.0,-1.0,grasp_0594.npy
595,10,0,0.0,-1.0,grasp_0595.npy
596,10,10,0.0,-1.0,grasp_0596.npy
597,10,10,0.0,-1.0,grasp_0597.npy
598,10,0,0.019751602592499758,0.0022353788006470587,grasp_0598.npy
599,10,0,0.0,-1.0,grasp_0599.npy
600,10,0,0.0,-1.0,grasp_0600.npy
601,10,10,0.0,-1.0,grasp_0601.npy
602,10,10,0.0,-1.0,grasp_0602.npy
603,10,0,0.0,-1.0,grasp_0603.npy
604,10,0,0.0,-1.0,grasp_0604.npy
605,10,10,0.0,-1.0,grasp_0605.npy
606,10,0,0.0,-1.0,grasp_0606.npy
607,10,10,0.0,-1.0,grasp_0607.npy
608,10,0,0.0,-1.0,grasp_0608.npy
609,10,0,0.0,-1.0,grasp_0609.npy
610,10,0,0.0,-1.0,grasp_0610.npy
611,10,10,0.017605939200437768,-1.0,grasp_0611.npy
612,10,0,0.0,-1.0,grasp_0612.npy
613,10,10,0.01642467286718691,0.005084287443057523,grasp_0613.npy
614,10,0,0.01064112402241171,-1.0,grasp_0614.npy
615,10,10,0.02038508914966038,-1.0,grasp_0615.npy
616,10,0,0.0,-1.0,grasp_0616.npy
617,10,10,0.0,-1.0,grasp_0617.npy
618,10,10,0.023589311843293534,0.000146404322276944,grasp_0618.npy
619,10,0,0.0,-1.0,grasp_0619.npy
620,10,0,0.010507027598810798,0.006926236343391234,grasp_0620.npy
621,10,10,0.009593581877970029,0.005785609210800624,grasp_0621.npy
622,10,10,0.006504159448039461,-1.0,grasp_0622.npy
623,10,10,0.0,-1.0,grasp_0623.npy
624,10,10,0.022880210032293503,-1.0,grasp_0624.npy
625,10,0,0.0,-1.0,grasp_0625.npy
626,10,10,0.019082895478633594,-1.0,grasp_0626.npy
627,10,0,0.016456319860733988,0.001948647745445245,grasp_0627.npy
628,10,10,0.01669281863833594,-1.0,grasp_0628.npy
629,10,0,0.0,-1.0,grasp_0629.npy
630,10,10,0.0,-1.0,grasp_0630.npy
631,10,10,0.018847222098227586,0.009386487099668377,grasp_0631.npy
632,10,10,0.01878004147618377,0.012527223984873388,grasp_0632.npy
633,10,0,0.0284722349109872,0.010438104338974102,grasp_0633.npy
634,10,0,0.0,-1.0,grasp_0634.npy
635,10,10,0.19096917473481842,0.053118404754727,grasp_0635.npy
636,10,10,0.09285612338472152,0.020945794928345654,grasp_0636.npy
637,10,10,0.0,-1.0,grasp_0637.npy
638,10,10,0.024972994517111945,0.0130008132478217,grasp_0638.npy
639,10,10,0.0,-1.0,grasp_0639.npy
640,10,10,0.0,-1.0,grasp_0640.npy
641,10,10,0.0,-1.0,grasp_0641.npy
642,10,10,0.0,-1.0,grasp_0642.npy
643,10,0,0.0,-1.0,grasp_0643.npy
644,10,0,0.0229175968102186,0.006433649545880353,grasp_0644.npy
645,10,0,0.010079139278703393,0.012052880921439777,grasp_0645.npy
646,10,0,0.0,-1.0,grasp_0646.npy
647,10,0,0.0,-1.0,grasp_0647.npy
648,10,10,0.0,-1.0,grasp_0648.npy
649,10,0,0.0,-1.0,grasp_0649.npy
650,10,10,0.0,-1.0,grasp_0650.npy
651,10,10,0.0,-1.0,grasp_0651.npy
652,10,0,0.0,-1.0,grasp_0652.npy
653,10,10,0.0,-1.0,grasp_0653.npy
654,10,0,0.0,-1.0,grasp_0654.npy
655,10,10,0.0,-1.0,grasp_0655.npy
656,10,10,0.0,-1.0,grasp_0656.npy
657,10,0,0.0,-1.0,grasp_0657.npy
658,10,10,0.0,-1.0,grasp_0658.npy
659,10,0,0.0,-1.0,grasp_0659.npy
660,10,0,0.021908036888926397,-1.0,grasp_0660.npy
661,10,0,0.0,-1.0,grasp_0661.npy
662,10,0,0.0,-1.0,grasp_0662.npy
663,10,10,0.0,-1.0,grasp_0663.npy
664,10,0,0.0,-1.0,grasp_0664.npy
665,10,10,0.0,-1.0,grasp_0665.npy
666,10,0,0.013014966630805383,-1.0,grasp_0666.npy
667,10,10,0.007384398533076141,0.007415530296154937,grasp_0667.npy
668,10,0,0.016523133200957593,-1.0,grasp_0668.npy
669,10,0,0.014015124038244113,-1.0,grasp_0669.npy
670,10,0,0.09449419611579529,0.043462396904324574,grasp_0670.npy
671,10,10,0.0,-1.0,grasp_0671.npy
672,10,0,0.18139345101019677,0.054203559037829384,grasp_0672.npy
673,10,0,0.0,-1.0,grasp_0673.npy
674,10,0,0.15772520554111572,0.044744005022473075,grasp_0674.npy
675,10,10,0.0,-1.0,grasp_0675.npy
676,10,10,0.029845254647413593,0.009880637291745764,grasp_0676.npy
677,10,10,0.3089220320242206,0.07039503023635954,grasp_0677.npy
678,10,10,0.018458308589860195,0.009475488320691231,grasp_0678.npy
679,10,10,0.0,-1.0,grasp_0679.npy
680,10,10,0.0,-1.0,grasp_0680.npy
681,10,10,0.046140216661157335,0.0045889211754176484,grasp_0681.npy
682,10,0,0.0,-1.0,grasp_0682.npy
683,10,0,0.05052112557630341,-1.0,grasp_0683.npy
684,10,10,0.0,-1.0,grasp_0684.npy
685,10,10,0.0,-1.0,grasp_0685.npy
686,10,10,0.0,-1.0,grasp_0686.npy
687,10,10,0.0,-1.0,grasp_0687.npy
688,10,10,0.0,-1.0,grasp_0688.npy
689,10,0,0.0,-1.0,grasp_0689.npy
690,10,0,0.0,-1.0,grasp_0690.npy
691,10,10,0.08153865261353324,0.02730438985066863,grasp_0691.npy
692,10,10,0.0,-1.0,grasp_0692.npy
693,10,10,0.02773438821134047,0.0018374574541209776,grasp_0693.npy
694,10,10,0.0,-1.0,grasp_0694.npy
695,10,9,0.0,-1.0,grasp_0695.npy
696,10,0,0.0,-1.0,grasp_0696.npy
697,10,0,0.0,-1.0,grasp_0697.npy
698,10,10,0.0,-1.0,grasp_0698.npy
699,10,10,0.0,-1.0,grasp_0699.npy
700,10,10,0.0,-1.0,grasp_0700.npy
701,10,0,0.0,-1.0,grasp_0701.npy
702,10,10,0.0,-1.0,grasp_0702.npy
703,10,10,0.0,-1.0,grasp_0703.npy
704,10,0,0.015603011828798027,-1.0,grasp_0704.npy
705,10,0,0.0,-1.0,grasp_0705.npy
706,10,10,0.01803002900459506,-1.0,grasp_0706.npy
707,10,0,0.014766591856442853,-1.0,grasp_0707.npy
708,10,0,0.0,-1.0,grasp_0708.npy
709,10,10,0.0,-1.0,grasp_0709.npy
710,10,10,0.011776399934280537,0.006042776076336798,grasp_0710.npy
711,10,0,0.0,-1.0,grasp_0711.npy
712,10,10,0.013396041122313343,-1.0,grasp_0712.npy
713,10,10,0.03853483784151476,-1.0,grasp_0713.npy
714,10,10,0.013004912337785854,-1.0,grasp_0714.npy
715,10,0,0.0,-1.0,grasp_0715.npy
716,10,0,0.021552515905274704,0.004138047527931701,grasp_0716.npy
717,10,10,0.0,-1.0,grasp_0717.npy
718,10,0,0.0,-1.0,grasp_0718.npy
719,10,10,0.010472854578716911,0.002772683241712374,grasp_0719.npy
720,10,0,0.02416105335618365,0.0032366399290052195,grasp_0720.npy
721,10,10,0.0,-1.0,grasp_0721.npy
722,10,10,0.011458789361631791,0.012675900911387816,grasp_0722.npy
723,10,0,0.0,-1.0,grasp_0723.npy
724,10,0,0.0,-1.0,grasp_0724.npy
725,10,10,0.0,-1.0,grasp_0725.npy
726,10,10,0.03508096711435452,2.4405769072366468e-11,grasp_0726.npy
727,10,10,0.0,-1.0,grasp_0727.npy
728,10,10,0.04015715883704621,0.008455920819866455,grasp_0728.npy
729,10,10,0.0,-1.0,grasp_0729.npy
730,10,10,0.009625640522751371,0.003073245919033709,grasp_0730.npy
731,10,10,0.5185076248820357,0.1624422633023603,grasp_0731.npy
732,10,0,0.0,-1.0,grasp_0732.npy
733,10,10,0.0,-1.0,grasp_0733.npy
734,10,10,0.0,-1.0,grasp_0734.npy
735,10,10,0.0413047513827684,0.012019574534650683,grasp_0735.npy
736,10,0,0.0,-1.0,grasp_0736.npy
737,10,10,0.0,-1.0,grasp_0737.npy
738,10,10,0.0,-1.0,grasp_0738.npy
739,10,10,0.009700087496434582,-1.0,grasp_0739.npy
740,10,0,0.020166629855809203,-1.0,grasp_0740.npy
741,10,10,0.0,-1.0,grasp_0741.npy
742,10,10,0.0,-1.0,grasp_0742.npy
743,10,10,0.025512325362407308,-1.0,grasp_0743.npy
744,10,10,0.0,-1.0,grasp_0744.npy
745,10,0,0.0,-1.0,grasp_0745.npy
746,10,10,0.13232311527040758,0.04157862304596022,grasp_0746.npy
747,10,10,0.0,-1.0,grasp_0747.npy
748,10,0,0.02636823236833407,0.006168741207190765,grasp_0748.npy
749,10,0,0.24779061928556523,0.06193403885370294,grasp_0749.npy
750,10,10,0.0,-1.0,grasp_0750.npy
751,10,0,0.0,-1.0,grasp_0751.npy
752,10,10,0.05406042284589647,0.01773621380509268,grasp_0752.npy
753,10,0,0.0,-1.0,grasp_0753.npy
754,10,10,0.0,-1.0,grasp_0754.npy
755,10,10,0.021509298936808835,0.009503498971807911,grasp_0755.npy
756,10,10,0.0,-1.0,grasp_0756.npy
757,10,10,0.0,-1.0,grasp_0757.npy
758,10,10,0.022214699459174907,0.011441004889214873,grasp_0758.npy
759,10,0,0.0,-1.0,grasp_0759.npy
760,10,0,0.0,-1.0,grasp_0760.npy
761,10,10,0.0,-1.0,grasp_0761.npy
762,10,0,0.0,-1.0,grasp_0762.npy
763,10,0,0.014239138720237448,-1.0,grasp_0763.npy
764,10,10,0.02577991801719484,-1.0,grasp_0764.npy
765,10,10,0.01805846760775759,0.014801389273746225,grasp_0765.npy
766,10,10,0.0,-1.0,grasp_0766.npy
767,10,0,0.0,-1.0,grasp_0767.npy
768,10,0,0.0,-1.0,grasp_0768.npy
769,10,0,0.0,-1.0,grasp_0769.npy
770,10,10,0.01163414035249296,0.006845456480975259,grasp_0770.npy
771,10,10,0.057200848103531085,-1.0,grasp_0771.npy
772,10,0,0.0,-1.0,grasp_0772.npy
773,10,10,0.0,-1.0,grasp_0773.npy
774,10,10,0.0,-1.0,grasp_0774.npy
775,10,10,0.0,-1.0,grasp_0775.npy
776,10,10,0.0690730041903109,0.011014175288212025,grasp_0776.npy
777,10,0,0.02734451366538804,-1.0,grasp_0777.npy
778,10,10,0.0,-1.0,grasp_0778.npy
779,10,0,0.0,-1.0,grasp_0779.npy
780,10,10,0.0,-1.0,grasp_0780.npy
781,10,0,0.0,-1.0,grasp_0781.npy
782,10,10,0.0,-1.0,grasp_0782.npy
783,10,10,0.0,-1.0,grasp_0783.npy
784,10,10,0.0,-1.0,grasp_0784.npy
785,10,10,0.0,-1.0,grasp_0785.npy
786,10,5,0.0065741898076704785,-1.0,grasp_0786.npy
787,10,0,0.0,-1.0,grasp_0787.npy
788,10,10,0.0,-1.0,grasp_0788.npy
789,10,10,0.0,-1.0,grasp_0789.npy
790,10,0,0.0,-1.0,grasp_0790.npy
791,10,10,0.026754879852864965,0.00841049014401074,grasp_0791.npy
792,10,10,0.02552877520011116,0.0044049383740309145,grasp_0792.npy
793,10,10,0.0,-1.0,grasp_0793.npy
794,10,10,0.013012558370887755,-1.0,grasp_0794.npy
795,10,10,0.030671209202094513,0.007488676012299425,grasp_0795.npy
796,10,0,0.008470632515758188,-1.0,grasp_0796.npy
797,10,0,0.050292230471887286,0.021311961191604056,grasp_0797.npy
798,10,0,0.12561790233339415,0.049568031697913295,grasp_0798.npy
799,10,10,0.0,-1.0,grasp_0799.npy
800,10,0,0.0,-1.0,grasp_0800.npy
801,10,10,0.0,-1.0,grasp_0801.npy
802,10,1,0.0,-1.0,grasp_0802.npy
803,10,10,0.02305803359845166,-1.0,grasp_0803.npy
804,10,10,0.0,-1.0,grasp_0804.npy
805,10,10,0.06004475666760956,0.0013122687502023084,grasp_0805.npy
806,10,10,0.0,-1.0,grasp_0806.npy
807,10,10,0.0,-1.0,grasp_0807.npy
808,10,0,0.0,-1.0,grasp_0808.npy
809,10,10,0.019172872387779146,0.0006831807399581835,grasp_0809.npy
810,10,0,0.0,-1.0,grasp_0810.npy
811,10,0,0.0,-1.0,grasp_0811.npy
812,10,10,0.0,-1.0,grasp_0812.npy
813,10,10,0.018017982148067678,-1.0,grasp_0813.npy
814,10,10,0.0,-1.0,grasp_0814.npy
815,10,10,0.0,-1.0,grasp_0815.npy
816,10,10,0.0,-1.0,grasp_0816.npy
817,10,0,0.0,-1.0,grasp_0817.npy
818,10,0,0.0,-1.0,grasp_0818.npy
819,10,0,0.0,-1.0,grasp_0819.npy
820,10,10,0.018063161009697494,-1.0,grasp_0820.npy
821,10,0,0.0,-1.0,grasp_0821.npy
822,10,10,0.0,-1.0,grasp_0822.npy
823,10,10,0.0,-1.0,grasp_0823.npy
824,10,10,0.0,-1.0,grasp_0824.npy
825,10,10,0.0,-1.0,grasp_0825.npy
826,10,0,0.0685844084173221,0.028707849032302724,grasp_0826.npy
827,10,0,0.027933025543467445,0.006852897875877448,grasp_0827.npy
828,10,0,0.069433889598174,0.02591236034707018,grasp_0828.npy
829,10,10,0.006337469038433324,0.0016054129412229057,grasp_0829.npy
830,10,0,0.0,-1.0,grasp_0830.npy
831,10,0,0.0435350260189962,0.0023639598966400943,grasp_0831.npy
832,10,10,0.016258515145665814,-1.0,grasp_0832.npy
833,10,0,0.12038274730400732,0.014607010722090762,grasp_0833.npy
834,10,10,0.0,-1.0,grasp_0834.npy
835,10,10,0.008002865662691516,0.0058699045946575545,grasp_0835.npy
836,10,10,0.04674778956381804,-1.0,grasp_0836.npy
837,10,10,0.0,-1.0,grasp_0837.npy
838,10,0,0.0,-1.0,grasp_0838.npy
839,10,0,0.0,-1.0,grasp_0839.npy
840,10,10,0.0,-1.0,grasp_0840.npy
841,10,10,0.09389642733147611,0.03241580967535966,grasp_0841.npy
842,10,10,0.0,-1.0,grasp_0842.npy
843,10,0,0.0,-1.0,grasp_0843.npy
844,10,0,0.0,-1.0,grasp_0844.npy
845,10,10,0.0,-1.0,grasp_0845.npy
846,10,10,0.0,-1.0,grasp_0846.npy
847,10,0,0.0,-1.0,grasp_0847.npy
848,10,10,0.0,-1.0,grasp_0848.npy
849,10,10,0.0,-1.0,grasp_0849.npy
850,10,10,0.0,-1.0,grasp_0850.npy
851,10,0,0.0,-1.0,grasp_0851.npy
852,10,10,0.03056336628236582,0.011138543342897263,grasp_0852.npy
853,10,0,0.0,-1.0,grasp_0853.npy
854,10,10,0.05666428735660842,-1.0,grasp_0854.npy
855,10,10,0.047359533903179124,3.698263917328859e-11,grasp_0855.npy
856,10,0,0.0,-1.0,grasp_0856.npy
857,10,10,0.0,-1.0,grasp_0857.npy
858,10,0,0.0,-1.0,grasp_0858.npy
859,10,0,0.0,-1.0,grasp_0859.npy
860,10,10,0.0,-1.0,grasp_0860.npy
861,10,10,0.02162005375714814,0.0060280960864257105,grasp_0861.npy
862,10,0,0.06909417613169125,0.016266555436050184,grasp_0862.npy
863,10,10,0.428626581324668,0.07315082472630846,grasp_0863.npy
864,10,0,0.08041788230852621,0.019725690882200414,grasp_0864.npy
865,10,10,0.024765426407302248,0.01749686100866378,grasp_0865.npy
866,10,10,0.0,-1.0,grasp_0866.npy
867,10,0,0.0,-1.0,grasp_0867.npy
868,10,10,0.014774934964985135,0.018801520746384866,grasp_0868.npy
869,10,10,0.0,-1.0,grasp_0869.npy
870,10,10,0.0,-1.0,grasp_0870.npy
871,10,0,0.0,-1.0,grasp_0871.npy
872,10,0,0.0,-1.0,grasp_0872.npy
873,10,10,0.0,-1.0,grasp_0873.npy
874,10,0,0.0,-1.0,grasp_0874.npy
875,10,0,0.15378254987789963,-1.0,grasp_0875.npy
876,10,0,0.01940202319238925,0.0007201788871101511,grasp_0876.npy
877,10,10,0.0,-1.0,grasp_0877.npy
878,10,0,0.0,-1.0,grasp_0878.npy
879,10,0,0.0,-1.0,grasp_0879.npy
880,10,10,0.017604096510368945,0.0009459500997695547,grasp_0880.npy
881,10,10,0.0,-1.0,grasp_0881.npy
882,10,10,0.0,-1.0,grasp_0882.npy
883,10,10,0.029396883265976892,-1.0,grasp_0883.npy
884,10,0,0.0,-1.0,grasp_0884.npy
885,10,0,0.0454652166091214,0.005140246596367082,grasp_0885.npy
886,10,10,0.0231572258340471,-1.0,grasp_0886.npy
887,10,0,0.0,-1.0,grasp_0887.npy
888,10,10,0.0,-1.0,grasp_0888.npy
889,10,10,0.013103054007394258,-1.0,grasp_0889.npy
890,10,10,0.006137844548489334,-1.0,grasp_0890.npy
891,10,0,0.0,-1.0,grasp_0891.npy
892,10,10,0.0,-1.0,grasp_0892.npy
893,10,0,0.0,-1.0,grasp_0893.npy
894,10,10,0.15322943814566517,0.04287086784722394,grasp_0894.npy
895,10,10,0.0,-1.0,grasp_0895.npy
896,10,0,0.0,-1.0,grasp_0896.npy
897,10,10,0.0,-1.0,grasp_0897.npy
898,10,10,0.05745282283191143,0.005467966839060701,grasp_0898.npy
899,10,0,0.144100707644969,0.03448465513004319,grasp_0899.npy
900,10,10,0.056554994901605246,0.019748532318850515,grasp_0900.npy
901,10,10,0.08727133662967677,0.03041571542567207,grasp_0901.npy
902,10,10,0.016688771367735715,-1.0,grasp_0902.npy
903,10,0,0.0,-1.0,grasp_0903.npy
904,10,10,0.0,-1.0,grasp_0904.npy
905,10,10,0.009870340412600225,0.010998377280598225,grasp_0905.npy
906,10,10,0.0,-1.0,grasp_0906.npy
907,10,0,0.007530750595608222,0.00804156857867587,grasp_0907.npy
908,10,0,0.0,-1.0,grasp_0908.npy
909,10,10,0.0,-1.0,grasp_0909.npy
910,10,10,0.0,-1.0,grasp_0910.npy
911,10,10,0.016317286764631282,0.018230904247392005,grasp_0911.npy
912,10,10,0.0,-1.0,grasp_0912.npy
913,10,10,0.0,-1.0,grasp_0913.npy
914,10,10,0.0,-1.0,grasp_0914.npy
915,10,0,0.0,-1.0,grasp_0915.npy
916,10,10,0.01608500019302213,2.501435725221768e-10,grasp_0916.npy
917,10,0,0.012109210461512547,-1.0,grasp_0917.npy
918,10,10,0.0,-1.0,grasp_0918.npy
919,10,10,0.0249153928102834,0.027806870688510316,grasp_0919.npy
920,10,10,0.25336577516823877,0.11530533915221043,grasp_0920.npy
921,10,10,0.0,-1.0,grasp_0921.npy
922,10,0,0.0,-1.0,grasp_0922.npy
923,10,10,0.0,-1.0,grasp_0923.npy
924,10,10,0.03184248139398869,-1.0,grasp_0924.npy
925,10,10,0.0,-1.0,grasp_0925.npy
926,10,10,0.0,-1.0,grasp_0926.npy
927,10,10,0.07617645252184843,-1.0,grasp_0927.npy
928,10,10,0.0,-1.0,grasp_0928.npy
929,10,0,0.028186007206750952,0.012236094150929078,grasp_0929.npy
930,10,10,0.11981938703574367,0.03944665637026761,grasp_0930.npy
931,10,10,0.028181918904785663,0.007346920087290876,grasp_0931.npy
932,10,10,0.0,-1.0,grasp_0932.npy
933,10,10,0.0,-1.0,grasp_0933.npy
934,10,10,0.0,-1.0,grasp_0934.npy
935,10,10,0.0,-1.0,grasp_0935.npy
936,10,10,0.007964230607090733,0.0013757014830078074,grasp_0936.npy
937,10,10,0.0,-1.0,grasp_0937.npy
938,10,10,0.0,-1.0,grasp_0938.npy
939,10,0,0.0,-1.0,grasp_0939.npy
940,10,10,0.008570484198113067,-1.0,grasp_0940.npy
941,10,0,0.0,-1.0,grasp_0941.npy
942,10,0,0.0,-1.0,grasp_0942.npy
943,10,0,0.0,-1.0,grasp_0943.npy
944,10,0,0.0,-1.0,grasp_0944.npy
945,10,1,0.0591373653991435,-1.0,grasp_0945.npy
946,10,10,0.0,-1.0,grasp_0946.npy
947,10,10,0.0,-1.0,grasp_0947.npy
948,10,10,0.0,-1.0,grasp_0948.npy
949,10,0,0.02379590100871217,2.194203152505736e-11,grasp_0949.npy
950,10,10,0.0,-1.0,grasp_0950.npy
951,10,10,0.05069385079487664,0.022319757175332574,grasp_0951.npy
952,10,0,0.0,-1.0,grasp_0952.npy
953,10,0,0.9056157537650454,0.13507167954873195,grasp_0953.npy
954,10,0,0.0,-1.0,grasp_0954.npy
955,10,0,0.034408993709519296,0.013449705783819373,grasp_0955.npy
956,10,10,0.05667686346092319,0.05990592792521493,grasp_0956.npy
957,10,0,0.0,-1.0,grasp_0957.npy
958,10,0,0.009324966995809402,-1.0,grasp_0958.npy
959,10,10,0.0,-1.0,grasp_0959.npy
960,10,0,0.045937719165965396,0.022732577600768154,grasp_0960.npy
961,10,10,0.019004650589076365,-1.0,grasp_0961.npy
962,10,10,0.0,-1.0,grasp_0962.npy
963,10,10,0.014270506704287386,-1.0,grasp_0963.npy
964,10,0,0.0,-1.0,grasp_0964.npy
965,10,0,0.0,-1.0,grasp_0965.npy
966,10,10,0.0,-1.0,grasp_0966.npy
967,10,10,0.0,-1.0,grasp_0967.npy
968,10,10,0.02517001554709967,-1.0,grasp_0968.npy
969,10,10,0.0,-1.0,grasp_0969.npy
970,10,10,0.008204764437876525,0.007809646030496449,grasp_0970.npy
971,10,0,0.016219329466719494,-1.0,grasp_0971.npy
972,10,10,0.0,-1.0,grasp_0972.npy
973,10,0,0.03723234217433785,-1.0,grasp_0973.npy
974,10,10,0.0,-1.0,grasp_0974.npy
975,10,0,0.0,-1.0,grasp_0975.npy
976,10,10,0.0,-1.0,grasp_0976.npy
977,10,10,0.0,-1.0,grasp_0977.npy
978,10,10,0.0,-1.0,grasp_0978.npy
979,10,10,0.0,-1.0,grasp_0979.npy
980,10,10,0.014313080536928107,-1.0,grasp_0980.npy
981,10,10,0.0,-1.0,grasp_0981.npy
982,10,0,0.030825443051890656,-1.0,grasp_0982.npy
983,10,10,0.021030520911663637,-1.0,grasp_0983.npy
984,10,10,0.04272821764795417,-1.0,grasp_0984.npy
985,10,10,0.0,-1.0,grasp_0985.npy
986,10,10,0.0,-1.0,grasp_0986.npy
987,10,10,0.0,-1.0,grasp_0987.npy
988,10,10,0.0,-1.0,grasp_0988.npy
989,10,10,0.018143125138784678,-1.0,grasp_0989.npy
990,10,0,0.017934441958229096,-1.0,grasp_0990.npy
991,10,10,0.0,-1.0,grasp_0991.npy
992,10,10,0.0,-1.0,grasp_0992.npy
993,10,0,0.01903549441007021,0.009569613251012132,grasp_0993.npy
994,10,10,0.0225996164622578,0.008374675970050545,grasp_0994.npy
