index,num_trials,num_successes,volume_quality,epsilon_quality,grasp_fnm
476,10,10,0.020950469361328824,0.005254643861973489,grasp_0476.npy
477,10,10,0.0,-1.0,grasp_0477.npy
478,10,10,0.01815737458751457,3.351000033013918e-11,grasp_0478.npy
479,10,10,0.011496992455987476,0.007724814776059297,grasp_0479.npy
480,10,0,0.00698344466627205,-1.0,grasp_0480.npy
481,10,10,0.015134877751808606,0.010129604825744487,grasp_0481.npy
482,10,0,0.0,-1.0,grasp_0482.npy
483,10,10,0.013732853576965708,0.0047061830809365865,grasp_0483.npy
484,10,0,0.0,-1.0,grasp_0484.npy
485,10,0,0.018178175129686037,0.011425240073689454,grasp_0485.npy
486,10,7,0.014752592286581039,0.011219151406651015,grasp_0486.npy
487,10,5,0.0,-1.0,grasp_0487.npy
488,10,10,0.0,-1.0,grasp_0488.npy
489,10,10,0.0,-1.0,grasp_0489.npy
490,10,10,0.01131641656509985,0.008820211934517026,grasp_0490.npy
491,10,0,0.032884004806493644,0.007051773036972936,grasp_0491.npy
492,10,10,0.0,-1.0,grasp_0492.npy
493,10,0,0.013377140118748703,0.010160663734889275,grasp_0493.npy
494,10,10,0.0,-1.0,grasp_0494.npy
495,10,0,0.0,-1.0,grasp_0495.npy
496,10,10,0.0,-1.0,grasp_0496.npy
497,10,0,0.054871355714127504,0.0038373911444137265,grasp_0497.npy
498,10,0,0.0,-1.0,grasp_0498.npy
499,10,0,0.022915602018058673,-1.0,grasp_0499.npy
500,10,10,0.0,-1.0,grasp_0500.npy
501,10,0,0.024866675800503613,0.0026444343247307156,grasp_0501.npy
502,10,0,0.0,-1.0,grasp_0502.npy
503,10,0,0.0,-1.0,grasp_0503.npy
504,10,1,0.0,-1.0,grasp_0504.npy
505,10,10,0.2993153593103858,0.0868502571568268,grasp_0505.npy
506,10,2,0.01633131503540895,0.004450828550498942,grasp_0506.npy
507,10,0,0.0,-1.0,grasp_0507.npy
508,10,10,0.030087869372886114,0.02254189555138962,grasp_0508.npy
509,10,10,0.05768647782512528,0.027573075582748685,grasp_0509.npy
510,10,0,0.0,-1.0,grasp_0510.npy
511,10,0,0.024067053727655302,0.01872991657122408,grasp_0511.npy
512,10,10,0.0,-1.0,grasp_0512.npy
513,10,10,0.0,-1.0,grasp_0513.npy
514,10,0,0.0,-1.0,grasp_0514.npy
515,10,0,0.0,-1.0,grasp_0515.npy
516,10,10,0.010521150937512424,0.008848522720775825,grasp_0516.npy
517,10,10,0.024351416933688825,0.0015250406800853544,grasp_0517.npy
518,10,0,0.0,-1.0,grasp_0518.npy
519,10,0,0.0,-1.0,grasp_0519.npy
520,10,0,0.0,-1.0,grasp_0520.npy
521,10,10,0.0,-1.0,grasp_0521.npy
522,10,5,0.0,-1.0,grasp_0522.npy
523,10,10,0.014194123648729365,0.005741200335446124,grasp_0523.npy
524,10,10,0.022434070422338744,0.010825683069001727,grasp_0524.npy
525,10,10,0.07823496994576898,0.03933554918221635,grasp_0525.npy
526,10,10,0.0,-1.0,grasp_0526.npy
527,10,10,0.03284014047391721,0.017639965353579375,grasp_0527.npy
528,10,10,0.0,-1.0,grasp_0528.npy
529,10,10,0.08200134865983805,0.046484074830189,grasp_0529.npy
530,10,10,0.0,-1.0,grasp_0530.npy
531,10,10,0.014007049170945458,0.010306143581235688,grasp_0531.npy
532,10,0,0.0,-1.0,grasp_0532.npy
533,10,0,0.08908483307201273,-1.0,grasp_0533.npy
534,10,10,0.03342535026496498,-1.0,grasp_0534.npy
535,10,10,0.018204389995447764,0.011855605730668586,grasp_0535.npy
536,10,0,0.0,-1.0,grasp_0536.npy
537,10,0,0.0,-1.0,grasp_0537.npy
538,10,0,0.0,-1.0,grasp_0538.npy
539,10,0,0.0,-1.0,grasp_0539.npy
540,10,10,0.0175635058370278,-1.0,grasp_0540.npy
541,10,10,0.0,-1.0,grasp_0541.npy
542,10,0,0.0439456707282011,-1.0,grasp_0542.npy
543,10,0,0.01314161902210106,0.008561328423765585,grasp_0543.npy
544,10,10,0.03857676852435794,-1.0,grasp_0544.npy
545,10,0,0.055577135572157266,0.017552423034070813,grasp_0545.npy
546,10,10,0.0,-1.0,grasp_0546.npy
547,10,0,0.0,-1.0,grasp_0547.npy
548,10,0,0.0,-1.0,grasp_0548.npy
549,10,0,0.03969012679751188,-1.0,grasp_0549.npy
550,10,0,0.23757469663478933,0.05299347071750703,grasp_0550.npy
551,10,10,0.0,-1.0,grasp_0551.npy
552,10,0,0.0,-1.0,grasp_0552.npy
553,10,0,0.02341303308968808,1.493888346359995e-12,grasp_0553.npy
554,10,0,0.04659140470653656,-1.0,grasp_0554.npy
555,10,0,0.021723877444273634,0.004315954953574855,grasp_0555.npy
556,10,0,0.0270344908314175,-1.0,grasp_0556.npy
557,10,10,0.018860438381406733,-1.0,grasp_0557.npy
558,10,0,0.0,-1.0,grasp_0558.npy
559,10,10,0.0,-1.0,grasp_0559.npy
560,10,10,0.014598307455364744,0.0045714629128952855,grasp_0560.npy
561,10,0,0.0,-1.0,grasp_0561.npy
562,10,0,0.0,-1.0,grasp_0562.npy
563,10,10,0.0,-1.0,grasp_0563.npy
564,10,10,0.0,-1.0,grasp_0564.npy
565,10,10,0.021706240733785936,-1.0,grasp_0565.npy
566,10,0,0.0,-1.0,grasp_0566.npy
567,10,0,0.0,-1.0,grasp_0567.npy
568,10,10,0.02128471487444993,-1.0,grasp_0568.npy
569,10,10,0.06290466767735756,-1.0,grasp_0569.npy
570,10,0,0.0,-1.0,grasp_0570.npy
571,10,0,0.0,-1.0,grasp_0571.npy
572,10,0,0.019959158521046762,-1.0,grasp_0572.npy
573,10,0,0.02418489978310766,0.00016783726048602565,grasp_0573.npy
574,10,0,0.0,-1.0,grasp_0574.npy
575,10,10,0.0,-1.0,grasp_0575.npy
576,10,0,0.02110555923309899,-1.0,grasp_0576.npy
577,10,10,0.018654714054976176,0.007777411326292531,grasp_0577.npy
578,10,0,0.0,-1.0,grasp_0578.npy
579,10,10,0.0,-1.0,grasp_0579.npy
580,10,7,0.0,-1.0,grasp_0580.npy
581,10,0,0.013271148544808826,0.00737825627925201,grasp_0581.npy
582,10,10,0.012730473432779133,0.007927278168949933,grasp_0582.npy
583,10,10,0.017222343448117666,0.004809276087778043,grasp_0583.npy
584,10,10,0.12661285989874652,0.03523546392703438,grasp_0584.npy
585,10,10,0.0,-1.0,grasp_0585.npy
586,10,10,0.05260709584942166,0.014352133388193161,grasp_0586.npy
587,10,10,0.0,-1.0,grasp_0587.npy
588,10,0,0.0,-1.0,grasp_0588.npy
589,10,10,0.01546372083329961,-1.0,grasp_0589.npy
590,10,10,0.015069176395032604,-1.0,grasp_0590.npy
591,10,0,0.013065479951970832,0.009032145030948985,grasp_0591.npy
592,10,10,0.0,-1.0,grasp_0592.npy
593,10,0,0.0,-1.0,grasp_0593.npy
594,10,0,0.0,-1.0,grasp_0594.npy
595,10,5,0.10689937287597209,0.041786626045582184,grasp_0595.npy
596,10,10,0.03086902665123358,0.021335622152575062,grasp_0596.npy
597,10,10,0.0,-1.0,grasp_0597.npy
598,10,10,0.07267772764346607,0.030090555328820524,grasp_0598.npy
599,10,0,0.02143989873251705,0.001071761093564709,grasp_0599.npy
600,10,0,0.0,-1.0,grasp_0600.npy
601,10,10,0.0,-1.0,grasp_0601.npy
602,10,10,0.03561665529399504,0.018357147881243263,grasp_0602.npy
603,10,10,0.029804859580451797,0.016900545612786443,grasp_0603.npy
604,10,10,0.03773018437483326,0.017412485524498925,grasp_0604.npy
605,10,10,0.039436617939016184,0.015195037634306324,grasp_0605.npy
606,10,10,0.05482737723995038,0.030561320157480545,grasp_0606.npy
607,10,0,0.05204395155873989,-1.0,grasp_0607.npy
608,10,10,0.028252335082684557,0.018478015061014576,grasp_0608.npy
609,10,10,0.015445992692994912,0.005957140056967998,grasp_0609.npy
610,10,0,0.0,-1.0,grasp_0610.npy
611,10,0,0.0,-1.0,grasp_0611.npy
612,10,0,0.0,-1.0,grasp_0612.npy
613,10,10,0.0,-1.0,grasp_0613.npy
614,10,0,0.06788962980021762,0.013832680395089392,grasp_0614.npy
615,10,10,0.028997084346730272,0.014473179716422667,grasp_0615.npy
616,10,10,0.016661840182471164,-1.0,grasp_0616.npy
617,10,10,0.04740625141446585,0.02921711046428334,grasp_0617.npy
618,10,0,0.0,-1.0,grasp_0618.npy
619,10,0,0.029929298955517648,-1.0,grasp_0619.npy
620,10,0,0.05281380471189987,0.015683248191618288,grasp_0620.npy
621,10,10,0.053542903404481375,0.036997534955347945,grasp_0621.npy
622,10,0,0.0,-1.0,grasp_0622.npy
623,10,10,0.0,-1.0,grasp_0623.npy
624,10,10,0.018775758589092934,-1.0,grasp_0624.npy
625,10,0,0.03508356819314496,0.008348919178256763,grasp_0625.npy
626,10,10,0.0,-1.0,grasp_0626.npy
627,10,0,0.0,-1.0,grasp_0627.npy
628,10,7,0.0,-1.0,grasp_0628.npy
629,10,10,0.0,-1.0,grasp_0629.npy
630,10,10,0.0,-1.0,grasp_0630.npy
631,10,10,0.014237271398462781,0.004761955090739345,grasp_0631.npy
632,10,10,0.0,-1.0,grasp_0632.npy
633,10,10,0.0,-1.0,grasp_0633.npy
634,10,10,0.0,-1.0,grasp_0634.npy
635,10,10,0.0,-1.0,grasp_0635.npy
636,10,0,0.052021756718424204,-1.0,grasp_0636.npy
637,10,0,0.08256203205750601,0.010199454063315266,grasp_0637.npy
638,10,0,0.0,-1.0,grasp_0638.npy
639,10,10,0.0,-1.0,grasp_0639.npy
640,10,10,0.016355564251283167,0.009206206261134886,grasp_0640.npy
641,10,0,0.0,-1.0,grasp_0641.npy
642,10,0,0.015270709530454537,0.011784492405781777,grasp_0642.npy
643,10,0,0.0,-1.0,grasp_0643.npy
644,10,0,0.0,-1.0,grasp_0644.npy
645,10,0,0.0,-1.0,grasp_0645.npy
646,10,10,0.0,-1.0,grasp_0646.npy
647,10,10,0.0,-1.0,grasp_0647.npy
648,10,0,0.0,-1.0,grasp_0648.npy
649,10,0,0.018040612104198495,3.8678168307049177e-11,grasp_0649.npy
650,10,0,0.013120481417302248,0.0036438360861839048,grasp_0650.npy
651,10,3,0.0,-1.0,grasp_0651.npy
652,10,10,0.0,-1.0,grasp_0652.npy
653,10,0,0.0,-1.0,grasp_0653.npy
654,10,0,0.04462877991723122,0.011597178015813683,grasp_0654.npy
655,10,10,0.026224928430187686,0.016439104356787644,grasp_0655.npy
656,10,0,0.018759661533097206,0.008495954127182799,grasp_0656.npy
657,10,10,0.0,-1.0,grasp_0657.npy
658,10,10,0.3631203018315868,0.11250651659290412,grasp_0658.npy
659,10,10,0.0,-1.0,grasp_0659.npy
660,10,10,0.012742442878619632,0.0010858983206498002,grasp_0660.npy
661,10,10,0.041395321529982314,0.029292857140467768,grasp_0661.npy
662,10,10,0.059525256249852804,0.025463886759294924,grasp_0662.npy
663,10,10,0.0,-1.0,grasp_0663.npy
664,10,10,0.2494881034144431,0.08887644053773641,grasp_0664.npy
665,10,10,0.014179662721803923,0.0011038885940063692,grasp_0665.npy
666,10,0,0.04149075651840516,0.026170532739879376,grasp_0666.npy
667,10,6,0.0,-1.0,grasp_0667.npy
668,10,10,0.014276991332023672,0.008258373208946568,grasp_0668.npy
669,10,10,0.03703940678121549,0.023354638760693186,grasp_0669.npy
670,10,10,0.018463324672975612,0.01176911916177538,grasp_0670.npy
671,10,0,0.030913570377396345,-1.0,grasp_0671.npy
672,10,0,0.0,-1.0,grasp_0672.npy
673,10,0,0.016714394814720118,0.00294449872063781,grasp_0673.npy
674,10,10,0.015624102888338962,0.004487625488365201,grasp_0674.npy
675,10,10,0.0,-1.0,grasp_0675.npy
676,10,0,0.0,-1.0,grasp_0676.npy
677,10,0,0.0,-1.0,grasp_0677.npy
678,10,0,0.0,-1.0,grasp_0678.npy
679,10,0,0.026598899721809087,-1.0,grasp_0679.npy
680,10,0,0.0,-1.0,grasp_0680.npy
681,10,0,0.0,-1.0,grasp_0681.npy
682,10,0,0.030567837527170523,-1.0,grasp_0682.npy
683,10,0,0.0,-1.0,grasp_0683.npy
684,10,0,0.04986242294049945,-1.0,grasp_0684.npy
685,10,10,0.02459036869127776,0.011195607222657639,grasp_0685.npy
686,10,10,0.017306136017046097,-1.0,grasp_0686.npy
687,10,10,0.03277800582195817,0.017810305718946415,grasp_0687.npy
688,10,10,0.0189514951690923,0.0021336532394092,grasp_0688.npy
689,10,0,0.014424994574275762,0.009873461831097122,grasp_0689.npy
690,10,10,0.0,-1.0,grasp_0690.npy
691,10,10,0.028487409305889926,0.0003966391908856587,grasp_0691.npy
692,10,10,0.025020306048749,0.00786293611526917,grasp_0692.npy
693,10,0,0.0,-1.0,grasp_0693.npy
694,10,10,0.0,-1.0,grasp_0694.npy
695,10,0,0.07257939129983179,-1.0,grasp_0695.npy
696,10,10,0.018139237558370994,0.0126106192164505,grasp_0696.npy
697,10,10,0.0,-1.0,grasp_0697.npy
698,10,0,0.0,-1.0,grasp_0698.npy
699,10,0,0.02579462312611769,-1.0,grasp_0699.npy
700,10,10,0.021061205984111084,-1.0,grasp_0700.npy
701,10,0,0.0,-1.0,grasp_0701.npy
702,10,0,0.02616102715675745,-1.0,grasp_0702.npy
703,10,0,0.019795160026658334,3.3762159734607167e-12,grasp_0703.npy
704,10,10,0.0,-1.0,grasp_0704.npy
705,10,10,0.04863781732745734,0.01228812185763143,grasp_0705.npy
706,10,10,0.0658820971981177,0.032905807727432054,grasp_0706.npy
707,10,0,0.0,-1.0,grasp_0707.npy
708,10,10,0.10358498391929503,0.05538397762611599,grasp_0708.npy
709,10,0,0.0,-1.0,grasp_0709.npy
710,10,10,0.023616302327552158,0.0129139788297023,grasp_0710.npy
711,10,10,0.03574869941996411,0.018287874774950405,grasp_0711.npy
712,10,0,0.0,-1.0,grasp_0712.npy
713,10,0,0.009327207332047166,0.006014833187540619,grasp_0713.npy
714,10,0,0.02535684295978144,-1.0,grasp_0714.npy
715,10,0,0.0,-1.0,grasp_0715.npy
716,10,0,0.0224215332371735,-1.0,grasp_0716.npy
717,10,0,0.0,-1.0,grasp_0717.npy
718,10,0,0.0,-1.0,grasp_0718.npy
719,10,10,0.0,-1.0,grasp_0719.npy
720,10,0,0.016191114329712306,0.003914456470585137,grasp_0720.npy
721,10,0,0.0,-1.0,grasp_0721.npy
722,10,10,0.061557634995101904,0.015088816603922695,grasp_0722.npy
723,10,10,0.0,-1.0,grasp_0723.npy
724,10,10,0.014438461259056326,0.010427946767035318,grasp_0724.npy
725,10,10,0.10381045846240301,0.04905517970243716,grasp_0725.npy
726,10,0,0.13452045709143876,-1.0,grasp_0726.npy
727,10,10,0.031123362879050407,0.01665170934000891,grasp_0727.npy
728,10,10,0.019927316778063017,-1.0,grasp_0728.npy
729,10,10,0.0,-1.0,grasp_0729.npy
730,10,10,0.0,-1.0,grasp_0730.npy
731,10,0,0.02649092862477517,0.012612597431697209,grasp_0731.npy
732,10,10,0.01362411727747947,0.008969805052165032,grasp_0732.npy
733,10,0,0.05589919463545263,-1.0,grasp_0733.npy
734,10,10,0.025836408374956807,-1.0,grasp_0734.npy
735,10,0,0.05470487797643093,-1.0,grasp_0735.npy
736,10,0,0.0,-1.0,grasp_0736.npy
737,10,0,0.0,-1.0,grasp_0737.npy
738,10,0,0.0,-1.0,grasp_0738.npy
739,10,0,0.0,-1.0,grasp_0739.npy
740,10,0,0.01724299775992058,-1.0,grasp_0740.npy
741,10,10,0.02463328056475494,0.018780569645455082,grasp_0741.npy
742,10,0,0.014241915279211632,0.003351654447333121,grasp_0742.npy
743,10,10,0.0,-1.0,grasp_0743.npy
744,10,10,0.015126432629291045,0.01091377982740556,grasp_0744.npy
745,10,10,0.0,-1.0,grasp_0745.npy
746,10,10,0.017199047852382673,0.011577459309930378,grasp_0746.npy
747,10,10,0.0,-1.0,grasp_0747.npy
748,10,10,0.016669885764011592,0.011693839499422654,grasp_0748.npy
749,10,6,0.0,-1.0,grasp_0749.npy
750,10,0,0.0,-1.0,grasp_0750.npy
751,10,0,0.0,-1.0,grasp_0751.npy
752,10,0,0.0,-1.0,grasp_0752.npy
753,10,5,0.0,-1.0,grasp_0753.npy
754,10,10,0.0,-1.0,grasp_0754.npy
755,10,0,0.0,-1.0,grasp_0755.npy
756,10,0,0.016640085771405525,-1.0,grasp_0756.npy
757,10,0,0.0,-1.0,grasp_0757.npy
758,10,0,0.0,-1.0,grasp_0758.npy
759,10,10,0.02845473454863489,-1.0,grasp_0759.npy
760,10,0,0.04363103344356007,-1.0,grasp_0760.npy
761,10,10,0.013622482823457373,0.006125199568340919,grasp_0761.npy
762,10,10,0.0,-1.0,grasp_0762.npy
763,10,10,0.40368831018392287,0.16052877208109073,grasp_0763.npy
764,10,10,0.014327860111342612,0.006779679478764927,grasp_0764.npy
765,10,10,0.025161516593881026,-1.0,grasp_0765.npy
766,10,10,0.019530135122549273,0.008842996872076014,grasp_0766.npy
767,10,10,0.03810989802261271,0.020208874026922105,grasp_0767.npy
768,10,10,0.036071420641532834,0.02432410287638507,grasp_0768.npy
769,10,10,0.01547786573369387,0.012568500520366246,grasp_0769.npy
770,10,10,0.03177488838429307,0.010729201988563308,grasp_0770.npy
771,10,0,0.0,-1.0,grasp_0771.npy
772,10,10,0.053196995315724624,0.02729691176218539,grasp_0772.npy
773,10,10,0.0,-1.0,grasp_0773.npy
774,10,0,0.0,-1.0,grasp_0774.npy
775,10,10,0.0,-1.0,grasp_0775.npy
776,10,0,0.012095118811595338,0.00872640287294002,grasp_0776.npy
777,10,0,0.0,-1.0,grasp_0777.npy
778,10,0,0.02027081155635515,-1.0,grasp_0778.npy
779,10,10,0.0,-1.0,grasp_0779.npy
780,10,10,0.032187908615911524,0.024024090977766824,grasp_0780.npy
781,10,0,0.0,-1.0,grasp_0781.npy
782,10,10,0.1950273288662054,0.07012569653361034,grasp_0782.npy
783,10,10,0.0,-1.0,grasp_0783.npy
784,10,0,0.019493129445198296,-1.0,grasp_0784.npy
785,10,10,0.0,-1.0,grasp_0785.npy
786,10,0,0.0,-1.0,grasp_0786.npy
787,10,0,0.0,-1.0,grasp_0787.npy
788,10,0,0.0,-1.0,grasp_0788.npy
789,10,0,0.0,-1.0,grasp_0789.npy
790,10,6,0.02903740576188465,-1.0,grasp_0790.npy
791,10,0,0.032906047818785956,0.006636508574227762,grasp_0791.npy
792,10,0,0.026321393243364737,0.0013019710203590468,grasp_0792.npy
793,10,1,0.0,-1.0,grasp_0793.npy
794,10,0,0.0,-1.0,grasp_0794.npy
795,10,10,0.06730259683139804,0.04156086015326463,grasp_0795.npy
796,10,10,0.0,-1.0,grasp_0796.npy
797,10,0,0.0,-1.0,grasp_0797.npy
798,10,10,0.03221002648382779,0.01133114078314354,grasp_0798.npy
799,10,10,0.01743758015071037,0.010026116437164221,grasp_0799.npy
800,10,10,0.03535020277691571,0.017007757219479447,grasp_0800.npy
801,10,10,0.023300140347833648,0.008417721219491608,grasp_0801.npy
802,10,10,0.0,-1.0,grasp_0802.npy
803,10,10,0.0,-1.0,grasp_0803.npy
804,10,10,0.0,-1.0,grasp_0804.npy
805,10,10,0.014448876207700684,0.011099999542585648,grasp_0805.npy
806,10,10,0.01476348177381449,3.19569995466118e-11,grasp_0806.npy
807,10,0,0.0242979279881265,0.006371138777574727,grasp_0807.npy
808,10,0,0.016904068803277165,-1.0,grasp_0808.npy
809,10,10,0.13265013788272845,0.06997589654260368,grasp_0809.npy
810,10,0,0.048051566121549746,-1.0,grasp_0810.npy
811,10,0,0.031254347682382944,-1.0,grasp_0811.npy
812,10,0,0.0,-1.0,grasp_0812.npy
813,10,10,0.0,-1.0,grasp_0813.npy
814,10,0,0.021726784572763842,0.0025424977002464063,grasp_0814.npy
815,10,0,0.0,-1.0,grasp_0815.npy
816,10,10,0.014435111438361455,0.004309792235950615,grasp_0816.npy
817,10,10,0.0,-1.0,grasp_0817.npy
818,10,10,0.0,-1.0,grasp_0818.npy
819,10,0,0.015209137183182116,0.007106720951713774,grasp_0819.npy
820,10,10,0.02470667370474689,0.018804240650181214,grasp_0820.npy
821,10,10,0.012687031836592384,0.009119236534777572,grasp_0821.npy
822,10,0,0.0,-1.0,grasp_0822.npy
823,10,10,0.0,-1.0,grasp_0823.npy
824,10,0,0.13537858397095653,0.03132214328257614,grasp_0824.npy
825,10,0,0.0,-1.0,grasp_0825.npy
826,10,0,0.02953294298928447,0.018226237278855195,grasp_0826.npy
827,10,10,0.0,-1.0,grasp_0827.npy
828,10,0,0.0,-1.0,grasp_0828.npy
829,10,0,0.0,-1.0,grasp_0829.npy
830,10,5,0.0,-1.0,grasp_0830.npy
831,10,0,0.010070012527110022,-1.0,grasp_0831.npy
832,10,0,0.039417402406176236,-1.0,grasp_0832.npy
833,10,0,0.0,-1.0,grasp_0833.npy
834,10,0,0.0,-1.0,grasp_0834.npy
835,10,0,0.0,-1.0,grasp_0835.npy
836,10,10,0.041510741641737244,0.01862125690374805,grasp_0836.npy
837,10,10,0.0712916134006897,0.037678984553912706,grasp_0837.npy
838,10,0,0.062162615014913956,0.02785508938726189,grasp_0838.npy
839,10,0,0.02114916339323785,-1.0,grasp_0839.npy
840,10,10,0.0,-1.0,grasp_0840.npy
841,10,10,0.012376253122030135,0.006312441243468001,grasp_0841.npy
842,10,10,0.02509614437094961,0.005729403861693072,grasp_0842.npy
843,10,10,0.0,-1.0,grasp_0843.npy
844,10,10,0.016643286445165693,0.003976979452050916,grasp_0844.npy
845,10,10,0.0493121285270297,0.030272436250415702,grasp_0845.npy
846,10,10,0.07639142995709472,0.03776263928951819,grasp_0846.npy
847,10,7,0.0,-1.0,grasp_0847.npy
848,10,10,0.029832854765319307,0.012340567131981558,grasp_0848.npy
849,10,0,0.0,-1.0,grasp_0849.npy
850,10,10,0.0,-1.0,grasp_0850.npy
851,10,0,0.0,-1.0,grasp_0851.npy
852,10,0,0.03518837408402649,3.290669126077006e-11,grasp_0852.npy
853,10,0,0.0,-1.0,grasp_0853.npy
854,10,10,0.039196665262417524,0.02243530935149792,grasp_0854.npy
855,10,10,0.014714898358389357,0.010221107046373412,grasp_0855.npy
856,10,10,0.0,-1.0,grasp_0856.npy
857,10,10,0.0,-1.0,grasp_0857.npy
858,10,10,0.011111867532790039,0.009505473764554045,grasp_0858.npy
859,10,10,0.0,-1.0,grasp_0859.npy
860,10,10,0.0387755963937542,0.02471784406545685,grasp_0860.npy
861,10,0,0.0,-1.0,grasp_0861.npy
862,10,0,0.05018423684589879,0.016902164054361346,grasp_0862.npy
863,10,10,0.014350389128502629,-1.0,grasp_0863.npy
864,10,0,0.0,-1.0,grasp_0864.npy
865,10,0,0.0,-1.0,grasp_0865.npy
866,10,0,0.09191729558117978,-1.0,grasp_0866.npy
867,10,10,0.018784824612407644,-1.0,grasp_0867.npy
868,10,0,0.018401781919377476,-1.0,grasp_0868.npy
869,10,0,0.0,-1.0,grasp_0869.npy
870,10,10,0.016031841744102812,0.0026368833490223245,grasp_0870.npy
871,10,0,0.0,-1.0,grasp_0871.npy
872,10,10,0.0,-1.0,grasp_0872.npy
873,10,10,0.013536409422142348,0.009888649451160747,grasp_0873.npy
874,10,10,0.012159936972091064,0.002772082121686184,grasp_0874.npy
875,10,10,0.03367354166155692,0.01668749704197031,grasp_0875.npy
876,10,0,0.0,-1.0,grasp_0876.npy
877,10,10,0.0,-1.0,grasp_0877.npy
878,10,0,0.0,-1.0,grasp_0878.npy
879,10,0,0.0,-1.0,grasp_0879.npy
880,10,0,0.027767470820170188,0.012106126740671313,grasp_0880.npy
881,10,0,0.03660512134511863,-1.0,grasp_0881.npy
882,10,10,0.015323214242169036,0.004142755281901805,grasp_0882.npy
883,10,10,0.0,-1.0,grasp_0883.npy
884,10,0,0.0,-1.0,grasp_0884.npy
885,10,10,0.0,-1.0,grasp_0885.npy
886,10,10,0.03948351514102665,2.5452064067454927e-11,grasp_0886.npy
887,10,0,0.056648544522999056,-1.0,grasp_0887.npy
888,10,0,0.033529840102290334,2.0036750036922513e-13,grasp_0888.npy
889,10,0,0.029758396029611413,-1.0,grasp_0889.npy
890,10,0,0.0,-1.0,grasp_0890.npy
891,10,0,0.01989418356377422,-1.0,grasp_0891.npy
892,10,8,0.011257514804641967,0.010630223411979535,grasp_0892.npy
893,10,0,0.011258461428761704,-1.0,grasp_0893.npy
894,10,10,0.012518436254689047,0.011486699943548196,grasp_0894.npy
895,10,10,0.01801550842427886,0.009721206721170647,grasp_0895.npy
896,10,0,0.016728040734162782,0.00403491107074601,grasp_0896.npy
897,10,10,0.034403687473729586,0.0198284006955287,grasp_0897.npy
898,10,10,0.015037029080786893,0.007945060047380395,grasp_0898.npy
899,10,10,0.0,-1.0,grasp_0899.npy
900,10,10,0.020745628702648185,0.01272662968090052,grasp_0900.npy
901,10,10,0.0162929615790235,0.011218422848890547,grasp_0901.npy
902,10,0,0.0,-1.0,grasp_0902.npy
903,10,3,0.04875984194502906,0.03479626868450773,grasp_0903.npy
904,10,10,0.0,-1.0,grasp_0904.npy
905,10,10,0.0,-1.0,grasp_0905.npy
906,10,0,0.021036952547919055,-1.0,grasp_0906.npy
907,10,0,0.0,-1.0,grasp_0907.npy
908,10,0,0.0,-1.0,grasp_0908.npy
909,10,0,0.0,-1.0,grasp_0909.npy
910,10,10,0.01580351600021565,0.006985863575179923,grasp_0910.npy
911,10,0,0.0,-1.0,grasp_0911.npy
912,10,10,0.0,-1.0,grasp_0912.npy
913,10,10,0.0,-1.0,grasp_0913.npy
914,10,10,0.014313539267051659,0.008675522109957076,grasp_0914.npy
915,10,10,0.03458921045306861,0.015505583767812248,grasp_0915.npy
916,10,10,0.021929076489070123,0.011948014627491496,grasp_0916.npy
917,10,10,0.02630503913736136,0.010240622576087821,grasp_0917.npy
918,10,0,0.020511844467505373,-1.0,grasp_0918.npy
919,10,0,0.04331973942598743,0.018177094958183593,grasp_0919.npy
920,10,0,0.0,-1.0,grasp_0920.npy
921,10,10,0.019359551597921715,6.747388758832074e-11,grasp_0921.npy
922,10,10,0.0,-1.0,grasp_0922.npy
923,10,10,0.0,-1.0,grasp_0923.npy
924,10,10,0.19730571834673585,0.06072155425668001,grasp_0924.npy
925,10,10,0.020457337268479647,0.006571220704356361,grasp_0925.npy
926,10,10,0.03292213452639643,0.026483466289506666,grasp_0926.npy
927,10,10,0.0,-1.0,grasp_0927.npy
928,10,0,0.0,-1.0,grasp_0928.npy
929,10,10,0.012174338638826533,-1.0,grasp_0929.npy
930,10,10,0.06561355373626607,0.043187114051205074,grasp_0930.npy
931,10,0,0.016953549295680985,0.0026532540904306845,grasp_0931.npy
932,10,10,0.15627847669422687,0.06678969043594311,grasp_0932.npy
933,10,10,0.0,-1.0,grasp_0933.npy
934,10,10,0.06764628020519148,0.03741927026863797,grasp_0934.npy
935,10,10,0.03827003673753227,0.019866088878152832,grasp_0935.npy
936,10,10,0.0183238672367467,0.008088704044928022,grasp_0936.npy
937,10,10,0.05444424200799426,0.037051185234673226,grasp_0937.npy
938,10,10,0.0,-1.0,grasp_0938.npy
939,10,0,0.0,-1.0,grasp_0939.npy
940,10,0,0.0,-1.0,grasp_0940.npy
941,10,10,0.015261724895332233,0.0013799936588707942,grasp_0941.npy
942,10,10,0.0,-1.0,grasp_0942.npy
943,10,5,0.016151294704242595,0.0111804714102723,grasp_0943.npy
944,10,0,0.02425230241745293,-1.0,grasp_0944.npy
945,10,0,0.0,-1.0,grasp_0945.npy
946,10,10,0.00964577537274976,0.007910429685338269,grasp_0946.npy
947,10,0,0.022655641213083888,0.00024220037236294747,grasp_0947.npy
948,10,0,0.023060643896286603,0.0012480679463484495,grasp_0948.npy
949,10,9,0.013429211135562457,0.009177701392886877,grasp_0949.npy
950,10,10,0.07837852623061757,0.013403877925343005,grasp_0950.npy
